region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
South West,2020-04-18,nowcast,0.8,0.7,0.9,0.8,0.9,1
South West,2020-04-19,nowcast,0.8,0.7,0.9,0.8,0.8,1
South West,2020-04-20,nowcast,0.8,0.7,0.9,0.8,0.8,1
South West,2020-04-21,nowcast,0.8,0.7,0.9,0.8,0.8,1
South West,2020-04-22,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
South West,2020-04-23,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
South West,2020-04-24,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
South West,2020-04-25,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
South West,2020-04-26,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
South West,2020-04-27,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
South West,2020-04-28,nowcast,0.8,0.6,0.9,0.7,0.8,0.99
South West,2020-04-29,nowcast,0.8,0.6,0.9,0.7,0.8,1
South West,2020-04-30,nowcast,0.8,0.6,0.9,0.7,0.8,0.99
South West,2020-05-01,nowcast,0.8,0.6,0.9,0.7,0.8,0.99
South West,2020-05-02,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
South West,2020-05-03,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
South West,2020-05-04,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
South West,2020-05-05,nowcast,0.7,0.6,0.9,0.7,0.8,0.99
South West,2020-05-06,nowcast,0.8,0.6,0.9,0.7,0.8,0.98
South West,2020-05-07,nowcast,0.8,0.6,0.9,0.7,0.8,0.97
South West,2020-05-08,nowcast,0.8,0.6,1,0.7,0.8,0.96
South West,2020-05-09,nowcast,0.8,0.6,1,0.7,0.8,0.94
South West,2020-05-10,nowcast,0.8,0.6,1,0.7,0.9,0.93
South West,2020-05-11,nowcast,0.8,0.6,1,0.7,0.9,0.91
South West,2020-05-12,nowcast,0.8,0.7,1.1,0.7,0.9,0.87
South West,2020-05-13,nowcast,0.9,0.7,1.1,0.8,0.9,0.85
South West,2020-05-14,nowcast,0.9,0.7,1.1,0.8,0.9,0.83
South West,2020-05-15,nowcast,0.9,0.6,1.1,0.8,0.9,0.83
South West,2020-05-16,nowcast,0.9,0.6,1.1,0.8,0.9,0.84
South West,2020-05-17,nowcast,0.9,0.6,1.1,0.8,0.9,0.84
South West,2020-05-18,nowcast,0.9,0.6,1.1,0.8,1,0.81
Wales,2020-03-10,nowcast,1.7,1.4,2.1,1.5,1.8,0
Wales,2020-03-11,nowcast,1.6,1.3,2,1.5,1.8,0
Wales,2020-03-12,nowcast,1.6,1.3,1.9,1.5,1.7,0
Wales,2020-03-13,nowcast,1.6,1.3,1.9,1.5,1.7,0
Wales,2020-03-14,nowcast,1.6,1.3,1.9,1.5,1.7,0
Wales,2020-03-15,nowcast,1.6,1.3,1.8,1.4,1.6,0
Wales,2020-03-16,nowcast,1.5,1.3,1.8,1.4,1.6,0
Wales,2020-03-17,nowcast,1.5,1.3,1.7,1.4,1.6,0
Wales,2020-03-18,nowcast,1.5,1.2,1.7,1.4,1.6,0
Wales,2020-03-19,nowcast,1.4,1.2,1.7,1.3,1.5,0
Wales,2020-03-20,nowcast,1.4,1.2,1.6,1.3,1.5,0
Wales,2020-03-21,nowcast,1.4,1.2,1.6,1.3,1.4,0
Wales,2020-03-22,nowcast,1.4,1.2,1.5,1.3,1.4,0
Wales,2020-03-23,nowcast,1.3,1.1,1.5,1.2,1.4,0
Wales,2020-03-24,nowcast,1.3,1.1,1.4,1.2,1.3,0
Wales,2020-03-25,nowcast,1.3,1.1,1.4,1.2,1.3,0
Wales,2020-03-26,nowcast,1.2,1.1,1.4,1.2,1.3,0
Wales,2020-03-27,nowcast,1.2,1.1,1.3,1.2,1.3,0
Wales,2020-03-28,nowcast,1.2,1,1.3,1.1,1.2,0.01
Wales,2020-03-29,nowcast,1.1,1,1.3,1.1,1.2,0.03
Wales,2020-03-30,nowcast,1.1,1,1.2,1.1,1.2,0.06
Wales,2020-03-31,nowcast,1.1,1,1.2,1,1.1,0.11
Wales,2020-04-01,nowcast,1.1,1,1.2,1,1.1,0.16
Wales,2020-04-02,nowcast,1,0.9,1.1,1,1.1,0.23
Wales,2020-04-03,nowcast,1,0.9,1.1,1,1.1,0.34
Wales,2020-04-04,nowcast,1,0.9,1.1,1,1,0.47
Wales,2020-04-05,nowcast,1,0.9,1.1,1,1,0.63
Wales,2020-04-06,nowcast,1,0.9,1,0.9,1,0.78
Wales,2020-04-07,nowcast,0.9,0.9,1,0.9,1,0.88
Wales,2020-04-08,nowcast,0.9,0.9,1,0.9,1,0.92
Wales,2020-04-09,nowcast,0.9,0.8,1,0.9,1,0.94
Wales,2020-04-10,nowcast,0.9,0.9,1,0.9,1,0.96
Wales,2020-04-11,nowcast,0.9,0.8,1,0.9,0.9,0.96
Wales,2020-04-12,nowcast,0.9,0.8,1,0.9,0.9,0.98
Wales,2020-04-13,nowcast,0.9,0.8,1,0.9,0.9,0.99
Wales,2020-04-14,nowcast,0.9,0.8,1,0.8,0.9,1
Wales,2020-04-15,nowcast,0.9,0.8,0.9,0.8,0.9,1
Wales,2020-04-16,nowcast,0.8,0.8,0.9,0.8,0.9,1
Wales,2020-04-17,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-18,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-19,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-20,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-21,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-04-22,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Wales,2020-04-23,nowcast,0.9,0.8,1,0.8,0.9,0.97
Wales,2020-04-24,nowcast,0.9,0.8,1,0.8,0.9,0.95
Wales,2020-04-25,nowcast,0.9,0.8,1,0.8,0.9,0.91
Wales,2020-04-26,nowcast,0.9,0.8,1,0.9,0.9,0.89
Wales,2020-04-27,nowcast,0.9,0.8,1,0.9,0.9,0.9
Wales,2020-04-28,nowcast,0.9,0.8,1,0.9,1,0.87
Wales,2020-04-29,nowcast,0.9,0.8,1,0.9,1,0.86
Wales,2020-04-30,nowcast,0.9,0.8,1.1,0.9,1,0.85
Wales,2020-05-01,nowcast,0.9,0.8,1,0.9,1,0.82
Wales,2020-05-02,nowcast,1,0.8,1.1,0.9,1,0.76
Wales,2020-05-03,nowcast,1,0.9,1.1,0.9,1,0.75
Wales,2020-05-04,nowcast,1,0.9,1.1,0.9,1,0.74
Wales,2020-05-05,nowcast,1,0.9,1.1,0.9,1,0.74
Wales,2020-05-06,nowcast,1,0.9,1.1,0.9,1,0.68
Wales,2020-05-07,nowcast,1,0.9,1.1,0.9,1,0.66
Wales,2020-05-08,nowcast,1,0.9,1.1,0.9,1,0.63
Wales,2020-05-09,nowcast,1,0.9,1.1,0.9,1,0.64
Wales,2020-05-10,nowcast,1,0.9,1.1,0.9,1,0.64
Wales,2020-05-11,nowcast,1,0.9,1.1,0.9,1,0.7
Wales,2020-05-12,nowcast,1,0.8,1.1,0.9,1,0.76
Wales,2020-05-13,nowcast,0.9,0.8,1,0.9,1,0.84
Wales,2020-05-14,nowcast,0.9,0.8,1,0.9,1,0.92
Wales,2020-05-15,nowcast,0.9,0.7,1,0.8,0.9,0.96
Wales,2020-05-16,nowcast,0.8,0.7,1,0.8,0.9,0.99
Wales,2020-05-17,nowcast,0.8,0.7,0.9,0.8,0.9,1
Wales,2020-05-18,nowcast,0.8,0.6,0.9,0.7,0.8,1
Wales,2020-05-19,forecast,0.8,0.6,0.9,0.7,0.9,0.99
Wales,2020-05-20,forecast,0.8,0.6,1,0.7,0.9,0.98
Wales,2020-05-21,forecast,0.8,0.6,1,0.7,0.9,0.97
Wales,2020-05-22,forecast,0.8,0.5,1,0.7,0.9,0.96
Wales,2020-05-23,forecast,0.8,0.5,1,0.7,0.9,0.95
Wales,2020-05-24,forecast,0.8,0.5,1.1,0.7,0.9,0.94
Wales,2020-05-25,forecast,0.8,0.5,1.1,0.7,0.9,0.93
Wales,2020-05-26,forecast,0.8,0.5,1,0.7,0.9,0.92
Wales,2020-05-27,forecast,0.8,0.5,1.1,0.7,0.9,0.92
Wales,2020-05-28,forecast,0.8,0.5,1.1,0.7,0.9,0.91
Wales,2020-05-29,forecast,0.8,0.5,1.1,0.7,0.9,0.91
Wales,2020-05-30,forecast,0.8,0.4,1.1,0.7,0.9,0.9
Wales,2020-05-31,forecast,0.8,0.4,1.1,0.7,0.9,0.89
Wales,2020-06-01,forecast,0.8,0.4,1.1,0.7,0.9,0.89
Wales,2020-06-02,forecast,0.8,0.4,1.1,0.7,0.9,0.88
West Midlands,2020-03-05,nowcast,1.8,1.4,2.3,1.6,1.9,0
West Midlands,2020-03-06,nowcast,1.7,1.4,2.2,1.6,1.9,0
West Midlands,2020-03-07,nowcast,1.7,1.3,2.1,1.6,1.9,0
West Midlands,2020-03-08,nowcast,1.7,1.4,2,1.5,1.8,0
West Midlands,2020-03-09,nowcast,1.6,1.3,2,1.5,1.7,0
West Midlands,2020-03-10,nowcast,1.6,1.3,1.9,1.5,1.7,0
West Midlands,2020-03-11,nowcast,1.6,1.3,1.9,1.5,1.7,0
West Midlands,2020-03-12,nowcast,1.6,1.3,1.8,1.4,1.6,0
West Midlands,2020-03-13,nowcast,1.5,1.3,1.8,1.4,1.6,0
West Midlands,2020-03-14,nowcast,1.5,1.3,1.8,1.4,1.6,0
West Midlands,2020-03-15,nowcast,1.5,1.3,1.7,1.4,1.6,0
West Midlands,2020-03-16,nowcast,1.5,1.3,1.7,1.4,1.5,0
West Midlands,2020-03-17,nowcast,1.4,1.2,1.7,1.3,1.5,0
West Midlands,2020-03-18,nowcast,1.4,1.2,1.6,1.3,1.5,0
West Midlands,2020-03-19,nowcast,1.4,1.2,1.6,1.3,1.4,0
West Midlands,2020-03-20,nowcast,1.3,1.2,1.5,1.2,1.4,0
West Midlands,2020-03-21,nowcast,1.3,1.1,1.5,1.2,1.4,0
West Midlands,2020-03-22,nowcast,1.3,1.1,1.4,1.2,1.3,0
West Midlands,2020-03-23,nowcast,1.2,1.1,1.4,1.2,1.3,0
West Midlands,2020-03-24,nowcast,1.2,1.1,1.3,1.1,1.2,0.01
West Midlands,2020-03-25,nowcast,1.2,1,1.3,1.1,1.2,0.01
West Midlands,2020-03-26,nowcast,1.1,1,1.2,1.1,1.2,0.04
West Midlands,2020-03-27,nowcast,1.1,1,1.2,1,1.1,0.09
West Midlands,2020-03-28,nowcast,1.1,1,1.2,1,1.1,0.18
West Midlands,2020-03-29,nowcast,1,0.9,1.1,1,1.1,0.32
West Midlands,2020-03-30,nowcast,1,0.9,1.1,1,1,0.48
West Midlands,2020-03-31,nowcast,1,0.9,1.1,1,1,0.6
West Midlands,2020-04-01,nowcast,1,0.9,1.1,0.9,1,0.67
West Midlands,2020-04-02,nowcast,1,0.9,1.1,1,1,0.7
West Midlands,2020-04-03,nowcast,1,0.9,1,0.9,1,0.75
West Midlands,2020-04-04,nowcast,1,0.9,1,1,1,0.75
West Midlands,2020-04-05,nowcast,1,0.9,1,0.9,1,0.77
West Midlands,2020-04-06,nowcast,1,0.9,1,0.9,1,0.79
West Midlands,2020-04-07,nowcast,1,0.9,1,0.9,1,0.79
West Midlands,2020-04-08,nowcast,1,0.9,1,0.9,1,0.77
West Midlands,2020-04-09,nowcast,1,0.9,1,0.9,1,0.73
West Midlands,2020-04-10,nowcast,1,0.9,1.1,1,1,0.68
West Midlands,2020-04-11,nowcast,1,0.9,1.1,1,1,0.69
West Midlands,2020-04-12,nowcast,1,0.9,1,1,1,0.71
West Midlands,2020-04-13,nowcast,1,0.9,1,0.9,1,0.79
West Midlands,2020-04-14,nowcast,1,0.9,1,0.9,1,0.87
West Midlands,2020-04-15,nowcast,0.9,0.9,1,0.9,1,0.92
West Midlands,2020-04-16,nowcast,0.9,0.8,1,0.9,1,0.97
West Midlands,2020-04-17,nowcast,0.9,0.8,1,0.9,0.9,0.98
West Midlands,2020-04-18,nowcast,0.9,0.8,1,0.9,0.9,0.99
West Midlands,2020-04-19,nowcast,0.9,0.8,1,0.9,0.9,1
West Midlands,2020-04-20,nowcast,0.9,0.8,0.9,0.8,0.9,1
West Midlands,2020-04-21,nowcast,0.9,0.8,0.9,0.8,0.9,1
West Midlands,2020-04-22,nowcast,0.8,0.8,0.9,0.8,0.9,1
West Midlands,2020-04-23,nowcast,0.8,0.8,0.9,0.8,0.9,1
West Midlands,2020-04-24,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-04-25,nowcast,0.8,0.8,0.9,0.8,0.9,1
West Midlands,2020-04-26,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-04-27,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-04-28,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-04-29,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-04-30,nowcast,0.8,0.7,0.9,0.8,0.9,1
West Midlands,2020-05-01,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-02,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-03,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-04,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-05,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-06,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
West Midlands,2020-05-07,nowcast,0.8,0.7,0.9,0.8,0.9,0.98
West Midlands,2020-05-08,nowcast,0.8,0.7,1,0.8,0.9,0.97
West Midlands,2020-05-09,nowcast,0.9,0.7,1,0.8,0.9,0.96
West Midlands,2020-05-10,nowcast,0.9,0.7,1,0.8,0.9,0.95
West Midlands,2020-05-11,nowcast,0.9,0.7,1,0.8,0.9,0.95
West Midlands,2020-05-12,nowcast,0.9,0.7,1,0.8,0.9,0.95
West Midlands,2020-05-13,nowcast,0.9,0.8,1,0.8,0.9,0.95
West Midlands,2020-05-14,nowcast,0.9,0.7,1,0.8,0.9,0.95
West Midlands,2020-05-15,nowcast,0.9,0.7,1,0.8,0.9,0.96
West Midlands,2020-05-16,nowcast,0.8,0.7,1,0.8,0.9,0.98
West Midlands,2020-05-17,nowcast,0.8,0.7,1,0.8,0.9,0.99
West Midlands,2020-05-18,nowcast,0.8,0.6,0.9,0.8,0.9,0.99
West Midlands,2020-05-19,forecast,0.8,0.7,1,0.8,0.9,0.98
West Midlands,2020-05-20,forecast,0.8,0.7,1,0.8,0.9,0.98
West Midlands,2020-05-21,forecast,0.8,0.7,1,0.8,0.9,0.97
West Midlands,2020-05-22,forecast,0.8,0.7,1,0.8,0.9,0.96
West Midlands,2020-05-23,forecast,0.8,0.6,1,0.8,0.9,0.95
West Midlands,2020-05-24,forecast,0.8,0.6,1,0.8,0.9,0.95
West Midlands,2020-05-25,forecast,0.8,0.6,1,0.7,0.9,0.94
West Midlands,2020-05-26,forecast,0.8,0.6,1,0.8,0.9,0.94
West Midlands,2020-05-27,forecast,0.8,0.6,1,0.7,0.9,0.93
West Midlands,2020-05-28,forecast,0.8,0.6,1,0.7,0.9,0.92
West Midlands,2020-05-29,forecast,0.8,0.6,1,0.7,0.9,0.92
West Midlands,2020-05-30,forecast,0.8,0.6,1.1,0.7,0.9,0.92
West Midlands,2020-05-31,forecast,0.8,0.6,1.1,0.8,0.9,0.91
West Midlands,2020-06-01,forecast,0.8,0.6,1.1,0.7,0.9,0.9
West Midlands,2020-06-02,forecast,0.8,0.6,1.1,0.7,0.9,0.9
Yorkshire and The Humber,2020-03-07,nowcast,1.7,1.3,2.2,1.6,1.9,0
Yorkshire and The Humber,2020-03-08,nowcast,1.7,1.3,2.2,1.5,1.9,0
Yorkshire and The Humber,2020-03-09,nowcast,1.7,1.3,2.1,1.5,1.8,0
Yorkshire and The Humber,2020-03-10,nowcast,1.7,1.3,2.1,1.5,1.8,0
Yorkshire and The Humber,2020-03-11,nowcast,1.7,1.4,2,1.5,1.8,0
Yorkshire and The Humber,2020-03-12,nowcast,1.7,1.3,2,1.5,1.8,0
Yorkshire and The Humber,2020-03-13,nowcast,1.7,1.3,2,1.5,1.7,0
Yorkshire and The Humber,2020-03-14,nowcast,1.6,1.4,2,1.5,1.7,0
Yorkshire and The Humber,2020-03-15,nowcast,1.6,1.3,1.9,1.5,1.7,0
Yorkshire and The Humber,2020-03-16,nowcast,1.6,1.3,1.8,1.4,1.6,0
Yorkshire and The Humber,2020-03-17,nowcast,1.5,1.3,1.8,1.4,1.6,0
Yorkshire and The Humber,2020-03-18,nowcast,1.5,1.3,1.7,1.4,1.6,0
Yorkshire and The Humber,2020-03-19,nowcast,1.4,1.2,1.7,1.3,1.5,0
Yorkshire and The Humber,2020-03-20,nowcast,1.4,1.2,1.6,1.3,1.5,0
Yorkshire and The Humber,2020-03-21,nowcast,1.4,1.2,1.6,1.3,1.4,0
Yorkshire and The Humber,2020-03-22,nowcast,1.3,1.2,1.5,1.2,1.4,0
Yorkshire and The Humber,2020-03-23,nowcast,1.3,1.1,1.5,1.2,1.3,0
Yorkshire and The Humber,2020-03-24,nowcast,1.3,1.1,1.4,1.2,1.3,0
Yorkshire and The Humber,2020-03-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
Yorkshire and The Humber,2020-03-26,nowcast,1.2,1.1,1.3,1.1,1.3,0.01
Yorkshire and The Humber,2020-03-27,nowcast,1.2,1,1.3,1.1,1.2,0.02
Yorkshire and The Humber,2020-03-28,nowcast,1.1,1,1.3,1.1,1.2,0.04
Yorkshire and The Humber,2020-03-29,nowcast,1.1,1,1.2,1.1,1.2,0.06
Yorkshire and The Humber,2020-03-30,nowcast,1.1,1,1.2,1,1.1,0.1
Yorkshire and The Humber,2020-03-31,nowcast,1.1,1,1.2,1,1.1,0.12
Yorkshire and The Humber,2020-04-01,nowcast,1.1,1,1.1,1,1.1,0.14
Yorkshire and The Humber,2020-04-02,nowcast,1.1,1,1.1,1,1.1,0.15
Yorkshire and The Humber,2020-04-03,nowcast,1,1,1.1,1,1.1,0.16
Yorkshire and The Humber,2020-04-04,nowcast,1,1,1.1,1,1.1,0.2
Yorkshire and The Humber,2020-04-05,nowcast,1,1,1.1,1,1.1,0.24
Yorkshire and The Humber,2020-04-06,nowcast,1,0.9,1.1,1,1,0.33
Yorkshire and The Humber,2020-04-07,nowcast,1,0.9,1.1,1,1,0.37
Yorkshire and The Humber,2020-04-08,nowcast,1,0.9,1.1,1,1,0.4
Yorkshire and The Humber,2020-04-09,nowcast,1,0.9,1.1,1,1,0.44
Yorkshire and The Humber,2020-04-10,nowcast,1,0.9,1.1,1,1,0.45
Yorkshire and The Humber,2020-04-11,nowcast,1,0.9,1.1,1,1,0.5
Yorkshire and The Humber,2020-04-12,nowcast,1,0.9,1.1,1,1,0.57
Yorkshire and The Humber,2020-04-13,nowcast,1,0.9,1.1,1,1,0.63
Yorkshire and The Humber,2020-04-14,nowcast,1,0.9,1.1,1,1,0.68
Yorkshire and The Humber,2020-04-15,nowcast,1,0.9,1.1,1,1,0.69
Yorkshire and The Humber,2020-04-16,nowcast,1,0.9,1,0.9,1,0.72
Yorkshire and The Humber,2020-04-17,nowcast,1,0.9,1,0.9,1,0.75
Yorkshire and The Humber,2020-04-18,nowcast,1,0.9,1,0.9,1,0.78
Yorkshire and The Humber,2020-04-19,nowcast,1,0.9,1,0.9,1,0.82
Yorkshire and The Humber,2020-04-20,nowcast,0.9,0.9,1,0.9,1,0.89
Yorkshire and The Humber,2020-04-21,nowcast,0.9,0.8,1,0.9,1,0.94
Yorkshire and The Humber,2020-04-22,nowcast,0.9,0.8,1,0.9,1,0.97
Yorkshire and The Humber,2020-04-23,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-04-24,nowcast,0.9,0.8,1,0.9,0.9,0.99
Yorkshire and The Humber,2020-04-25,nowcast,0.9,0.8,1,0.8,0.9,0.99
Yorkshire and The Humber,2020-04-26,nowcast,0.9,0.8,0.9,0.8,0.9,1
Yorkshire and The Humber,2020-04-27,nowcast,0.8,0.7,0.9,0.8,0.9,1
Yorkshire and The Humber,2020-04-28,nowcast,0.8,0.7,0.9,0.8,0.9,1
Yorkshire and The Humber,2020-04-29,nowcast,0.8,0.7,0.9,0.8,0.8,1
Yorkshire and The Humber,2020-04-30,nowcast,0.8,0.7,0.9,0.8,0.8,1
Yorkshire and The Humber,2020-05-01,nowcast,0.8,0.7,0.9,0.8,0.8,1
Yorkshire and The Humber,2020-05-02,nowcast,0.8,0.7,0.9,0.8,0.8,1
Yorkshire and The Humber,2020-05-03,nowcast,0.8,0.7,0.9,0.8,0.8,1
Yorkshire and The Humber,2020-05-04,nowcast,0.8,0.7,0.9,0.8,0.8,0.99
Yorkshire and The Humber,2020-05-05,nowcast,0.8,0.7,0.9,0.8,0.8,0.99
Yorkshire and The Humber,2020-05-06,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Yorkshire and The Humber,2020-05-07,nowcast,0.8,0.7,0.9,0.8,0.9,0.98
Yorkshire and The Humber,2020-05-08,nowcast,0.8,0.7,1,0.8,0.9,0.98
Yorkshire and The Humber,2020-05-09,nowcast,0.8,0.7,1,0.8,0.9,0.98
Yorkshire and The Humber,2020-05-10,nowcast,0.8,0.7,0.9,0.8,0.9,0.98
Yorkshire and The Humber,2020-05-11,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Yorkshire and The Humber,2020-05-12,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Yorkshire and The Humber,2020-05-13,nowcast,0.8,0.7,0.9,0.8,0.9,0.99
Yorkshire and The Humber,2020-05-14,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
Yorkshire and The Humber,2020-05-15,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
Yorkshire and The Humber,2020-05-16,nowcast,0.8,0.7,0.9,0.7,0.8,0.99
Yorkshire and The Humber,2020-05-17,nowcast,0.8,0.6,0.9,0.7,0.8,0.99
Yorkshire and The Humber,2020-05-18,nowcast,0.8,0.6,0.9,0.7,0.8,0.98
Yorkshire and The Humber,2020-05-19,forecast,0.8,0.6,0.9,0.7,0.9,0.98
Yorkshire and The Humber,2020-05-20,forecast,0.8,0.6,0.9,0.7,0.9,0.98
Yorkshire and The Humber,2020-05-21,forecast,0.8,0.6,1,0.7,0.8,0.98
Yorkshire and The Humber,2020-05-22,forecast,0.8,0.6,1,0.7,0.9,0.98
Yorkshire and The Humber,2020-05-23,forecast,0.8,0.6,1,0.7,0.9,0.97
Yorkshire and The Humber,2020-05-24,forecast,0.8,0.6,1,0.7,0.9,0.97
Yorkshire and The Humber,2020-05-25,forecast,0.8,0.6,1,0.7,0.9,0.96
Yorkshire and The Humber,2020-05-26,forecast,0.8,0.6,1,0.7,0.9,0.96
Yorkshire and The Humber,2020-05-27,forecast,0.8,0.6,1,0.7,0.9,0.95
Yorkshire and The Humber,2020-05-28,forecast,0.8,0.6,1,0.7,0.9,0.96
Yorkshire and The Humber,2020-05-29,forecast,0.8,0.6,1,0.7,0.9,0.95
Yorkshire and The Humber,2020-05-30,forecast,0.8,0.6,1,0.7,0.9,0.95
Yorkshire and The Humber,2020-05-31,forecast,0.8,0.5,1,0.7,0.9,0.94
Yorkshire and The Humber,2020-06-01,forecast,0.8,0.6,1,0.7,0.9,0.94
Yorkshire and The Humber,2020-06-02,forecast,0.8,0.6,1,0.7,0.9,0.94
